,epoch,train_loss,val_loss
771,772,0.0033040835929568856,0.0
772,773,0.0035170889692381023,0.0
773,774,0.00415699677541852,0.0
774,775,0.003389521292410791,0.013918271474540233
775,776,0.003986545081716031,0.0
776,777,0.004511145036667585,0.0
777,778,0.002998521155677736,0.0
778,779,0.0038584017776884137,0.0
779,780,0.004145974240964278,0.014360217936336994
780,781,0.0031435439188499,0.0
781,782,0.003551776707172394,0.0
782,783,0.0037124174705240875,0.0
783,784,0.0033287649450358,0.0
784,785,0.003376322379335761,0.012902065739035606
785,786,0.003266632865415886,0.0
786,787,0.0032648382300976666,0.0
787,788,0.0037743801483884456,0.0
788,789,0.004734271194320172,0.0
789,790,0.0036658593162428588,0.017096182331442833
790,791,0.003893174836412072,0.0
791,792,0.004051411617547273,0.0
792,793,0.0030596416094340385,0.0
793,794,0.003357918426627293,0.0
794,795,0.0032417023438028993,0.01313773076981306
795,796,0.005334917223080993,0.0
796,797,0.0032021652034018187,0.0
797,798,0.0034065764746628703,0.0
798,799,0.0030099816096480934,0.0
799,800,0.003175177413504571,0.013383930176496505
800,801,0.0035851352324243633,0.0
801,802,0.0043390062055550516,0.0
802,803,0.0033595757035072894,0.0
803,804,0.0035406490846071393,0.0
804,805,0.003216902632266283,0.014205075055360793
805,806,0.0032985124038532377,0.0
806,807,0.0031746914377436043,0.0
807,808,0.0035668546508532016,0.0
808,809,0.0029655432910658417,0.0
809,810,0.0031962128123268485,0.012815026938915253
810,811,0.0033670956152491273,0.0
811,812,0.0034469459904357793,0.0
812,813,0.0034419201663695278,0.0
813,814,0.003337068826658651,0.0
814,815,0.004072774451924488,0.015485350415110588
815,816,0.003420495131285861,0.0
816,817,0.003084654064150527,0.0
817,818,0.003231921658152714,0.0
818,819,0.00449728115927428,0.0
819,820,0.0029016511514782907,0.013458368740975857
820,821,0.0036549596639815717,0.0
821,822,0.0040476076828781515,0.0
822,823,0.003598678030539304,0.0
823,824,0.0031447813322301953,0.0
824,825,0.0030438585381489247,0.013305498473346233
825,826,0.003694744105450809,0.0
826,827,0.003281232761219144,0.0
827,828,0.0032548680261243134,0.0
828,829,0.0030585912871174516,0.0
829,830,0.003860956826247275,0.014314411394298076
830,831,0.0029734719602856783,0.0
831,832,0.0032680552394594997,0.0
832,833,0.003745652694487944,0.0
833,834,0.0035035166773013772,0.0
834,835,0.003141311852959916,0.013595798704773187
835,836,0.0035135943442583086,0.0
836,837,0.003853971941862255,0.0
837,838,0.00356366807827726,0.0
838,839,0.0037738740036729725,0.0
839,840,0.003168106108205393,0.014857626892626286
840,841,0.003132062789518386,0.0
841,842,0.0031238294031936675,0.0
842,843,0.0036905146669596435,0.0
843,844,0.003519878344377503,0.0
844,845,0.0032256701728329063,0.014017840102314948
845,846,0.0031733023119159044,0.0
846,847,0.002914523013168946,0.0
847,848,0.0036552014644257724,0.0
848,849,0.0031837612856179475,0.0
849,850,0.0034945001767482608,0.014554385282099246
850,851,0.002767577301710844,0.0
851,852,0.0039867584535386415,0.0
852,853,0.0033225287741515787,0.0
853,854,0.0035072602098807693,0.0
854,855,0.0029349391988944262,0.013988393358886242
855,856,0.002967708179494366,0.0
856,857,0.004349392204312607,0.0
857,858,0.003106425708392635,0.0
858,859,0.0029236046655569227,0.0
859,860,0.0029333570622839034,0.013127313181757926
860,861,0.003701570414705202,0.0
861,862,0.0032827458868268876,0.0
862,863,0.0039396240608766675,0.0
863,864,0.0031016338092740626,0.0
864,865,0.0032479016692377625,0.015252367034554482
865,866,0.003019115823553875,0.0
866,867,0.004114476131508127,0.0
867,868,0.003095703979488462,0.0
868,869,0.003130130236968398,0.0
869,870,0.003164066415047273,0.013823753222823143
870,871,0.0034740713832434266,0.0
871,872,0.0034675781324040146,0.0
872,873,0.00394141988363117,0.0
873,874,0.003065971133764833,0.0
874,875,0.003408939333166927,0.014821932837367057
875,876,0.0033090027049183846,0.0
876,877,0.0033895850647240877,0.0
877,878,0.0033623347815591844,0.0
878,879,0.0033044048643205313,0.0
879,880,0.0029444418498314915,0.013875462859869004
880,881,0.0030377820774447175,0.0
881,882,0.0035568468854762616,0.0
882,883,0.003542558534536511,0.0
883,884,0.003350980149116367,0.0
884,885,0.0034036043216474354,0.014124499261379242
885,886,0.0028737282555084676,0.0
886,887,0.003156983759254217,0.0
887,888,0.00303981089964509,0.0
888,889,0.003560563997598365,0.0
889,890,0.003259474178776145,0.013952811062335969
890,891,0.003838979755528271,0.0
891,892,0.003818160539958626,0.0
892,893,0.0030285486776847393,0.0
893,894,0.0034067728207446634,0.0
894,895,0.002942771458765492,0.013172301650047302
895,896,0.003578704601386562,0.0
896,897,0.004445312748430297,0.0
897,898,0.003243995161028579,0.0
898,899,0.0033779922989197074,0.0
899,900,0.002817724097985774,0.013499808870255947
900,901,0.0032864985521882774,0.0
901,902,0.003925338643603027,0.0
902,903,0.003030645358376205,0.0
903,904,0.0035133209719788285,0.0
904,905,0.0029800483491271733,0.014624946378171444
905,906,0.00280404343502596,0.0
906,907,0.0029058307351078837,0.0
907,908,0.00291318575036712,0.0
908,909,0.003441459737950936,0.0
909,910,0.0034227937110699715,0.013403677102178334
910,911,0.0032587879803031685,0.0
911,912,0.0029153009585570545,0.0
912,913,0.003865069180028513,0.0
913,914,0.002713898301590234,0.0
914,915,0.0033338427543640136,0.013251764886081218
915,916,0.0036581957945600154,0.0
916,917,0.002918764011701569,0.0
917,918,0.002874869434162974,0.0
918,919,0.002983421314274892,0.0
919,920,0.003231197252171114,0.01393522582948208
920,921,0.0026253587915562094,0.0
921,922,0.004068158485461026,0.0
922,923,0.0031423107313457875,0.0
923,924,0.0037144619214814155,0.0
924,925,0.0031887201766949147,0.014507561177015304
925,926,0.0033110688091255724,0.0
926,927,0.0029839231981895866,0.0
927,928,0.0031663109664805235,0.0
928,929,0.0028352029679808767,0.0
929,930,0.0035762861429248006,0.013617731630802155
930,931,0.0029920975270215423,0.0
931,932,0.0030383937468286605,0.0
932,933,0.00278972199303098,0.0
933,934,0.0031968923402018847,0.0
934,935,0.0038476522837299853,0.014307439047843217
935,936,0.00311201453441754,0.0
936,937,0.00324459764524363,0.0
937,938,0.003229364810977131,0.0
938,939,0.0036836843588389455,0.0
939,940,0.00338550103479065,0.013975865766406059
940,941,0.0029692803276702763,0.0
941,942,0.0040408416534774005,0.0
942,943,0.002854565915185958,0.0
943,944,0.003230089496355504,0.0
944,945,0.0030978133901953695,0.013768918812274933
945,946,0.0037308797996956854,0.0
946,947,0.0033013815991580486,0.0
947,948,0.0028483798960223794,0.0
948,949,0.00265727101941593,0.0
949,950,0.0032869918970391153,0.01342610064893961
950,951,0.0030276965349912643,0.0
951,952,0.003713462833547965,0.0
952,953,0.0038800559879746286,0.0
953,954,0.002981663873651996,0.0
954,955,0.003544320201035589,0.014087181352078915
955,956,0.0026984288357198238,0.0
956,957,0.003240688832011074,0.0
957,958,0.0035776023112703116,0.0
958,959,0.003723708854522556,0.0
959,960,0.002934131323127076,0.013626304361969233
960,961,0.0026194454287178813,0.0
961,962,0.003347121417755261,0.0
962,963,0.0033552185632288456,0.0
963,964,0.003032498265383765,0.0
964,965,0.0038192854437511413,0.013773535005748272
965,966,0.003382010740460828,0.0
966,967,0.003549863852094859,0.0
967,968,0.003565020166570321,0.0
968,969,0.0038454364577773957,0.0
969,970,0.0036427412764169277,0.014007963985204697
970,971,0.002844750776421279,0.0
971,972,0.003032651566900313,0.0
972,973,0.0028450918674934656,0.0
973,974,0.0030191909114364534,0.0
974,975,0.0037853573507163675,0.013937600702047349
975,976,0.003439477540086955,0.0
976,977,0.0027932270080782474,0.0
977,978,0.003165707312291488,0.0
978,979,0.002996070496737957,0.0
979,980,0.002949790988350287,0.013823741488158703
980,981,0.0025972333329264074,0.0
981,982,0.003768987528746948,0.0
982,983,0.003256258025066927,0.0
983,984,0.0030461225600447507,0.0
984,985,0.0031440926366485657,0.014019075594842435
985,986,0.0029141100822016597,0.0
986,987,0.003831414197338745,0.0
987,988,0.0032665350241586565,0.0
988,989,0.003471723716938868,0.0
989,990,0.0032577773148659618,0.01362792458385229
990,991,0.004091100033838302,0.0
991,992,0.0030883368977811187,0.0
992,993,0.003038090217160061,0.0
993,994,0.003861715615494177,0.0
994,995,0.0033767966902814805,0.013737882860004902
995,996,0.002673905936535448,0.0
996,997,0.003036574542056769,0.0
997,998,0.002977001038379967,0.0
998,999,0.002968601061729714,0.0
999,1000,0.0030688702070619913,0.013739684969186783
