,epoch,train_loss,val_loss
775,776,0.009279729262925685,0.0
776,777,0.011415233393199742,0.0
777,778,0.0074469661340117455,0.0
778,779,0.009162228513741866,0.0
779,780,0.009490641573211177,0.02039206400513649
780,781,0.007173878402682021,0.0
781,782,0.00917110227746889,0.0
782,783,0.008790885790949688,0.0
783,784,0.008067172399023548,0.0
784,785,0.008282102382509038,0.021190024539828302
785,786,0.008206554874777793,0.0
786,787,0.007701739092590287,0.0
787,788,0.009497367561561987,0.0
788,789,0.011736097640823572,0.0
789,790,0.008588537917239592,0.0228943582624197
790,791,0.00872507079038769,0.0
791,792,0.009493917308282107,0.0
792,793,0.007896893616998569,0.0
793,794,0.007664006837876514,0.0
794,795,0.007257649465464056,0.023301738314330578
795,796,0.011283454054500907,0.0
796,797,0.008011803484987468,0.0
797,798,0.007824553758837283,0.0
798,799,0.00765438821981661,0.0
799,800,0.007895158528117462,0.021478349156677724
800,801,0.008396247349446639,0.0
801,802,0.009569964604452252,0.0
802,803,0.00839685053215362,0.0
803,804,0.009281954780453816,0.0
804,805,0.007835294783581049,0.020555494353175163
805,806,0.007487672078423202,0.0
806,807,0.007969710929319262,0.0
807,808,0.007374924549367279,0.0
808,809,0.006889134115772322,0.0
809,810,0.0073948760982602835,0.020427089743316175
810,811,0.008345119853038341,0.0
811,812,0.00806357198744081,0.0
812,813,0.008872214157599955,0.0
813,814,0.008331360452575608,0.0
814,815,0.011342242435785011,0.022538364864885807
815,816,0.00788786174962297,0.0
816,817,0.006900288804899901,0.0
817,818,0.007844283938175068,0.0
818,819,0.009964591276366263,0.0
819,820,0.006797397206537425,0.020563700795173646
820,821,0.010069387662224472,0.0
821,822,0.008306809508940204,0.0
822,823,0.008753165829693899,0.0
823,824,0.006980366329662502,0.0
824,825,0.00734488848829642,0.01996294967830181
825,826,0.008863739651860669,0.0
826,827,0.007778967748163268,0.0
827,828,0.008324426313629374,0.0
828,829,0.007310624665115029,0.0
829,830,0.009711407526629046,0.023214046843349934
830,831,0.007267358049284666,0.0
831,832,0.007468559889821336,0.0
832,833,0.0080852659069933,0.0
833,834,0.008982275880407542,0.0
834,835,0.007842036068905146,0.020749083906412124
835,836,0.009569184511201456,0.0
836,837,0.00898570823483169,0.0
837,838,0.008885985205415637,0.0
838,839,0.009483512066071852,0.0
839,840,0.007833100069547072,0.02236376814544201
840,841,0.007654815207934007,0.0
841,842,0.007520602445583791,0.0
842,843,0.009140322305029258,0.0
843,844,0.00871580138336867,0.0
844,845,0.0075105887081008404,0.021376857720315456
845,846,0.007051522645633667,0.0
846,847,0.0070156901667360215,0.0
847,848,0.009476080897729843,0.0
848,849,0.008104425750207155,0.0
849,850,0.009497978340368718,0.02185977380722761
850,851,0.006122068088734523,0.0
851,852,0.009007911948719994,0.0
852,853,0.008041460684034973,0.0
853,854,0.008735465520294384,0.0
854,855,0.006771114788716659,0.021213717944920062
855,856,0.006734706176212057,0.0
856,857,0.009105011424981057,0.0
857,858,0.0070688403735402975,0.0
858,859,0.007198756607249379,0.0
859,860,0.00722060349653475,0.021189795434474946
860,861,0.00820406349375844,0.0
861,862,0.007884539564838634,0.0
862,863,0.009595346369314939,0.0
863,864,0.007973786524962634,0.0
864,865,0.0074817441869527105,0.022029940411448477
865,866,0.007113267952809111,0.0
866,867,0.010802375769708305,0.0
867,868,0.008432619500672445,0.0
868,869,0.007827582053141668,0.0
869,870,0.007942174037452787,0.022276658937335013
870,871,0.008227295737015083,0.0
871,872,0.009779819380491972,0.0
872,873,0.00962370119523257,0.0
873,874,0.0075079879257828,0.0
874,875,0.008039094088599087,0.02174924835562706
875,876,0.007627711381064728,0.0
876,877,0.008185047697043046,0.0
877,878,0.008205959846964105,0.0
878,879,0.008289676147978754,0.0
879,880,0.007268212182680145,0.02133814450353384
880,881,0.007907957292627544,0.0
881,882,0.009697931277332827,0.0
882,883,0.00883371391100809,0.0
883,884,0.007819841365562751,0.0
884,885,0.009152769710635767,0.021276787854731083
885,886,0.006713349156780168,0.0
886,887,0.007701619440922514,0.0
887,888,0.00747601367183961,0.0
888,889,0.008865250053349882,0.0
889,890,0.007901974359992892,0.021559216640889646
890,891,0.0082531830703374,0.0
891,892,0.010180821450194343,0.0
892,893,0.00735074749100022,0.0
893,894,0.009148984932107852,0.0
894,895,0.006914946570759639,0.019946187548339368
895,896,0.008853317104512825,0.0
896,897,0.009073388564866036,0.0
897,898,0.007589060364989564,0.0
898,899,0.008077787084039301,0.0
899,900,0.006776310206623748,0.021196617744863033
900,901,0.008345309598371386,0.0
901,902,0.00822341096936725,0.0
902,903,0.006943581614177674,0.0
903,904,0.008092012954875827,0.0
904,905,0.007038371561793611,0.020236875303089617
905,906,0.00637785192229785,0.0
906,907,0.007209977984894067,0.0
907,908,0.007144082325976342,0.0
908,909,0.008294607029529288,0.0
909,910,0.007191560132196173,0.020010114088654517
910,911,0.007853311579674482,0.0
911,912,0.007538361515616998,0.0
912,913,0.010716001043329015,0.0
913,914,0.006991971581010148,0.0
914,915,0.007985024456866085,0.02130219731479883
915,916,0.00956611879519187,0.0
916,917,0.007319555024150759,0.0
917,918,0.006645594234578311,0.0
918,919,0.007627852022415027,0.0
919,920,0.0081464521412272,0.021915336325764655
920,921,0.006293153262231499,0.0
921,922,0.010067523684119806,0.0
922,923,0.007626237598014995,0.0
923,924,0.009290391131071375,0.0
924,925,0.007698327046819031,0.02114328872412443
925,926,0.008418087533209473,0.0
926,927,0.007343593065161258,0.0
927,928,0.008452756656333804,0.0
928,929,0.0068145408702548595,0.0
929,930,0.008537913160398602,0.020461104065179824
930,931,0.007922614587005227,0.0
931,932,0.00875399837968871,0.0
932,933,0.006827474880265072,0.0
933,934,0.008415969356428831,0.0
934,935,0.009366963081993163,0.02198050506412983
935,936,0.008310141001129524,0.0
936,937,0.008405438263434917,0.0
937,938,0.00779691151692532,0.0
938,939,0.010451532859588043,0.0
939,940,0.00858470958773978,0.021774405241012575
940,941,0.007003249099943787,0.0
941,942,0.010407533403486014,0.0
942,943,0.007260832231258974,0.0
943,944,0.007650920032756403,0.0
944,945,0.008634455467108637,0.02155568338930607
945,946,0.009731958416523412,0.0
946,947,0.008166426181560382,0.0
947,948,0.006778948480496183,0.0
948,949,0.00673717672470957,0.0
949,950,0.007951458200113847,0.02104136534035206
950,951,0.007457085186615586,0.0
951,952,0.008612025406910107,0.0
952,953,0.009788786864373834,0.0
953,954,0.007166784344008192,0.0
954,955,0.009262964513618499,0.02119845785200596
955,956,0.006703927495982498,0.0
956,957,0.008589186990866438,0.0
957,958,0.009056987921940162,0.0
958,959,0.009359592682449147,0.0
959,960,0.006995717383688316,0.021058634296059607
960,961,0.006338028225582093,0.0
961,962,0.007436654350021854,0.0
962,963,0.008211166597902775,0.0
963,964,0.007843065384076909,0.0
964,965,0.009260970266768708,0.02224311847239733
965,966,0.00893065530108288,0.0
966,967,0.008662143163383007,0.0
967,968,0.00788051071576774,0.0
968,969,0.008793905039783566,0.0
969,970,0.009166528936475515,0.022080058604478835
970,971,0.0064698747242800895,0.0
971,972,0.007006972847739235,0.0
972,973,0.006542329187504947,0.0
973,974,0.007561849633930251,0.0
974,975,0.01031055068015121,0.020973755791783334
975,976,0.008522615750553086,0.0
976,977,0.008129494520835579,0.0
977,978,0.007197845599148422,0.0
978,979,0.007228215783834457,0.0
979,980,0.006796994770411402,0.02106428537517786
980,981,0.006365670886589214,0.0
981,982,0.009666782675776631,0.0
982,983,0.007829743815818802,0.0
983,984,0.007064524112502113,0.0
984,985,0.007683226646622643,0.021609889157116414
985,986,0.007034764549462125,0.0
986,987,0.009410195524105802,0.0
987,988,0.00797705064760521,0.0
988,989,0.008064741734415293,0.0
989,990,0.00796401918050833,0.022187746502459048
990,991,0.00868265382014215,0.0
991,992,0.007656956277787686,0.0
992,993,0.00748326403554529,0.0
993,994,0.009628053777851165,0.0
994,995,0.008153311489149929,0.021852500550448895
995,996,0.006461330596357584,0.0
996,997,0.007656679971842095,0.0
997,998,0.007830168621148914,0.0
998,999,0.007186692935647443,0.0
999,1000,0.006918951461557299,0.021002862229943277
